year_month,ticker,name,beta,mkt_cap,BEME,excess_return
2021-07,010140,삼성중공업,0.8697696525368818,4120200000000.0,1.272782874617737,-0.0258344870839542
2021-07,010400,우진아이엔에스,0.5932405970975906,68064460000.0,1.5713325867861143,0.0017455022446689
2021-07,010420,한솔PNS,1.1223640138068662,53486761320.0,0.767816091954023,-0.0373995356703567
2021-07,010580,지코,0.0,19761980616.0,1.026143790849673,-0.0004991666666666
2021-07,010600,웰바이오텍,0.9242682884173264,162829352100.0,0.491130384212835,-0.0550136470755253
2021-07,010620,현대미포조선,1.0016134212766052,3351146301100.0,0.6915613825983313,-0.0405449332570557
2021-07,010640,진양폴리,0.6606572815634321,39550000000.0,0.6720606826801517,-0.0428720480225988
2021-07,010660,화천기계,0.8418417603122064,61930000000.0,2.011722912966252,-0.0145096745475772
2021-07,010690,화신,1.375767490203103,342918426200.0,0.8739307535641548,-0.0233847388059702
2021-07,010780,아이에스동서,0.9952690604059404,1686736287600.0,0.6511172161172161,-0.1024728508771929
2021-07,010820,퍼스텍,0.6358200223486745,121355186500.0,0.2308910891089109,-0.0987134523809523
2021-07,010950,S-Oil,0.9246221251213592,11066888453600.0,0.5667853509664293,-0.0414747764227642
2021-07,010960,삼호개발,0.8539823064708876,152750000000.0,1.2477905073649755,-0.061943099078341
2021-07,011070,LG이노텍,1.1976366351758343,5372433289000.0,0.4103568281938326,0.017438053064275
2021-07,011090,에넥스,1.034983606068312,180574839410.0,0.3,-0.1152050490196078
2021-07,011150,CJ씨푸드,0.5984946026739469,168694979235.0,0.3793397231096911,-0.0047409482149169
2021-07,011170,롯데케미칼,1.2324187192225944,8894471230500.0,1.4845626204238922,-0.0119277380952381
2021-07,011200,HMM,1.1199600254879492,16215699480000.0,0.068908777326453,-0.0893374354593773
2021-07,011210,현대위아,1.7777444399554718,2665118134000.0,1.1601020408163265,-0.0349819252873562
2021-07,011230,삼화전자,1.202146751638391,41674890900.0,0.2840652446675031,-0.0694244003115264
2021-07,011280,태림포장,0.558251117956995,352259551500.0,0.8693467336683417,0.0168832464212678
2021-07,011300,성안,0.5633219236544766,44747135820.0,1.43710292249047,-0.0004991666666666
2021-07,011330,유니켐,0.9098025307663872,113028514235.0,0.7525835866261398,-0.0413154931972789
2021-07,011390,부산산업,0.8336776972143795,164208000000.0,0.3396270096463022,0.0361674999999999
2021-07,011420,갤럭시아에스엠,0.7023697046693177,59782727480.0,0.364516129032258,-0.0570209057971014
2021-07,011500,한농화성,0.7896626473366121,229864517400.0,0.5232653061224489,0.0310797807017544
2021-07,011690,유양디앤유,-0.2836749942313148,359254954280.0,0.3231994092265299,-0.0004991666666666
2021-07,011700,한신기계,0.8395931115059679,122646450780.0,0.6603174603174603,0.3029491091954022
2021-07,011760,현대상사,0.8778685392641966,259287733600.0,1.3123469387755102,-0.0325979320987654
2021-07,011780,금호석유,1.1040426492537474,6200175118500.0,0.3856904176904177,-0.0712754223744292
2021-07,011790,SKC,1.324315472010667,6115730127000.0,0.2572260061919504,0.0184282781282861
2021-07,011810,STX,0.5048162881301629,141682198000.0,0.3987646163422733,-0.2009521677991695
2021-07,011930,신성이엔지,1.0054220218932792,536357266120.0,0.2638386291430223,-0.088887381571346
2021-07,012030,DB,0.7667162906867981,250461546585.0,0.8425702811244979,0.1795956200631912
2021-07,012160,영흥,0.663846113616963,121572446400.0,1.450109414027552,-0.0209073299319728
2021-07,012170,키위미디어그룹,1.2849030932434675,153374708340.0,,-0.1456319100294985
2021-07,012200,계양전기,1.3283803255727955,163652000000.0,1.080677290836653,-0.0238454701686122
2021-07,012280,영화금속,0.2872924109920615,117734883525.0,0.7056689342403628,-0.0641934341825902
2021-07,012320,경동인베스트,0.5979122685348637,95546929200.0,4.256485148514852,0.0007399907063197
2021-07,012330,현대모비스,1.3831192277461128,25262359551000.0,1.276334363089281,-0.0878279337899543
2021-07,012450,한화에어로스페이스,0.997237079635782,2622634000000.0,0.930830115830116,0.1016284929078013
2021-07,012510,더존비즈온,0.4311691213364798,2539513325700.0,0.1354672718439754,0.0079345682730922
2021-07,012600,청호컴넷,0.6374493648898059,33838831080.0,0.2531778140251291,-0.0004991666666666
2021-07,012610,경인양행,0.844640340634383,282930745650.0,0.781525128338416,-0.0520312000928505
2021-07,012630,HDC,1.0157728207712975,728848996200.0,2.9615573770491803,-0.0584142245817245
2021-07,012690,모나리자,0.2831273610974628,179382005775.0,0.3630988786952089,-0.1474556884057971
2021-07,012750,에스원,0.4544906148810375,3062733746800.0,0.4334615384615384,-0.0163721825396825
2021-07,012800,대창,1.2115614859646398,235142487420.0,0.7841085271317829,0.0152488648293962
2021-07,013000,세우글로벌,0.7966130200075633,70901426570.0,0.5615384615384615,-0.0004991666666666
2021-07,013360,일성건설,0.9239302515646842,191248075200.0,0.4768361581920904,0.2615329188948306
2021-07,013520,화승알앤에이,0.7236028869748745,159913750140.0,1.7469139708463597,-0.092828712121212
2021-07,013570,디와이,0.9798012069955176,150811497090.0,2.347120418848168,-0.0792773017148981
2021-07,013580,계룡건설,1.2942179412340904,292040658900.0,1.5524770642201835,-0.09342565765141
2021-07,013700,까뮤이앤씨,0.3014952429396105,109494279000.0,0.6478350515463918,-0.0854048270440251
2021-07,013870,지엠비코리아,1.528014693187215,129691504000.0,1.7438235294117648,-0.06127264732965
2021-07,013890,지누스,0.5917581007663817,1643246800000.0,0.2308941917087561,0.0092095711974109
2021-07,014130,한익스프레스,0.8763015951822226,84240000000.0,0.8490028490028491,0.031853774509804
2021-07,014160,대영포장,0.5730440068158945,333855210920.0,0.4509740259740259,0.1381329959950708
2021-07,014280,금강공업,0.7747553803093924,244900130950.0,1.163983553231334,-0.0028886529271206
2021-07,014440,영보화학,0.747285711767186,99000000000.0,1.4694949494949494,-0.09390576007326
2021-07,014530,극동유화,0.3630027619456466,161271067500.0,1.0432432432432432,-0.091854765880812
2021-07,014580,태경비케이,0.872327328384266,182875953000.0,0.730920060331825,0.2995008333333334
2021-07,014680,한솔케미칼,1.099537936092022,3032164662500.0,0.1479359233298234,0.0891138679565513
2021-07,014710,사조씨푸드,0.6196683795021813,107615893750.0,1.89792,-0.0269789174454828
2021-07,014790,한라,1.0154340626729716,217699675200.0,0.9503571428571428,-0.0058277634695085
2021-07,014820,동원시스템즈,1.2980833899506905,1105438749650.0,0.406234067207416,-0.0373295238095237
2021-07,014830,유니드,0.7469944347150896,1049001474000.0,0.6778135593220339,0.5201193900343641
2021-07,014910,성문전자,1.0121231796357846,47060759655.0,0.5614906832298137,-0.1546147533566841
2021-07,014990,인디에프,0.7065321471059881,101070086425.0,0.6198250728862974,0.1622126977401131
2021-07,015020,이스타코,1.0258676797682085,173548980000.0,0.2817283950617284,-0.3914766102756892
2021-07,015230,대창단조,0.5375477408795601,122432005550.0,1.4847141190198367,-0.0730099891774891
2021-07,015260,에이엔피,-1.1420596244059116,45835458900.0,2.2414285714285715,0.2683830085599195
2021-07,015350,부산가스,0.3983565967630822,672100000000.0,0.996481178396072,-0.0118260275080906
2021-07,015540,쎌마테라퓨틱스,-0.2773475901106531,86229499400.0,0.0457819842567704,-0.0004991666666666
2021-07,015590,큐로,0.6143568499279811,136646078058.0,0.7499113783163622,-0.048808345410628
2021-07,015760,한국전력,0.6633266118559479,15984905517300.0,4.222489959839358,0.0015129057679408
2021-07,015890,태경산업,0.3346149922219404,196417200000.0,1.203720238095238,0.0069970852073962
2021-07,016090,대현,0.7314515673478786,124433291100.0,1.600711743772242,-0.1140638354363827
2021-07,016380,KG동부제철,1.335763453302057,1675149024750.0,0.5305074626865671,-0.0621238165266106
2021-07,016580,환인제약,0.7412750659158642,398041498000.0,0.687803738317757,-0.057767889133627
2021-07,016590,신대양제지,0.624526860099833,390485875800.0,1.071578947368421,0.0870429208754209
2021-07,016740,두올,1.491070046978333,132786728000.0,1.064634032099955,-0.0795782457457457
2021-07,016800,퍼시스,-0.0156539848952948,412850000000.0,1.0752367688022284,-0.1029991666666667
2021-07,016880,웅진,0.2237374349106793,249372489600.0,0.2918923764476063,0.0571279519774011
2021-07,017040,광명전기,0.7586089561234897,151031588275.0,0.6470588235294118,0.0009376149425286
2021-07,017180,명문제약,0.9320054558760844,190818411480.0,0.5181494661921708,-0.0348634278350515
2021-07,017370,우신시스템,1.1677024885688558,97980188900.0,1.1633644859813084,-0.0365352027027026
2021-07,017390,서울가스,0.3198351655424474,685000000000.0,1.4072335766423358,-0.0524022808535179
2021-07,017550,수산중공업,0.7074570997221009,202984212880.0,0.4944148936170213,-0.1219944937694704
2021-07,017670,SK텔레콤,0.7356854607547856,21690103043000.0,1.0584003703854603,-0.0598741666666666
2021-07,017800,현대엘리베이,0.7084070912350118,2204020314000.0,0.4252962962962963,0.0164499858757061
2021-07,017810,풀무원,0.6625643551569134,739538456600.0,0.4858247422680412,-0.0448341420361247
2021-07,017900,광전자,1.081788913666169,158476191805.0,1.391224862888483,0.0143431338899196
2021-07,017940,E1,0.5173001877040879,383474000000.0,2.97474060822898,-0.0040642290552584
2021-07,017960,한국카본,1.0613399448077858,509944781200.0,0.6132758620689656,-0.0257092507002801
2021-07,018250,애경산업,0.6936347639174943,660248375000.0,0.51268,-0.0914082575757576
2021-07,018260,삼성에스디에스,0.9008146555182132,14121448500000.0,0.4635342465753425,-0.0140126801801801
2021-07,018470,조일알미늄,0.3584374876157558,140856711875.0,0.8053683131242694,0.3926112689969606
2021-07,018500,동원금속,0.7075983693676823,47222482330.0,1.3495049504950496,-0.0864720173453997
2021-07,018670,SK가스,0.7051538060743796,1075323426000.0,1.5453218884120172,-0.0494787585034013
2021-07,018880,한온시스템,1.263078073960082,8327280000000.0,0.2662179487179487,-0.0579009793554883
2021-07,019170,신풍제약,1.357312692014202,3359248366000.0,0.0596529968454258,-0.2632898643410853
2021-07,019180,티에이치엔,1.7546928124946544,65160000000.0,0.9676795580110498,-0.0793795737913485
2021-07,019440,세아특수강,0.4809435308235912,141833500000.0,2.236495468277945,-0.0438517678227359
2021-07,019490,하이트론,0.5234692805472014,53519024640.0,0.3240199800098599,-0.1698173484848484
2021-07,019680,대교,0.4847092872645336,404879623000.0,1.2234309623430963,-0.0969074842470069
2021-07,020000,한섬,0.6705273156866927,966727500000.0,1.081528662420382,-0.086645848855258
2021-07,020120,키다리스튜디오,0.7901269825060742,560096960800.0,0.040077709314719,0.1337290212527964
2021-07,020150,일진머티리얼즈,1.011735398751808,3707311134000.0,0.1541044776119403,0.1008706963470318
2021-07,020560,아시아나항공,-1.478276468629003,1346852928400.0,0.5887292870424737,0.0518264147286822
2021-07,020760,일진디스플,1.179361278010653,145628508350.0,0.3455007570294872,-0.0667975092081031
2021-07,021050,서원,1.1216910069334485,144797499500.0,0.7078688524590164,0.0791468510324482
2021-07,021240,코웨이,0.6728706625121779,6332007310200.0,0.1702913752913752,0.0897168434985176
2021-07,021820,세원정공,0.0,80900000000.0,5.134239802224969,-0.0004991666666666
2021-07,023000,삼원강재,0.9436698433992882,140800000000.0,1.4911931818181818,-0.097935064102564
2021-07,023150,MH에탄올,-0.1532027053033393,82270564900.0,0.6982062780269058,-0.0309339492753623
2021-07,023350,한국종합기술,0.6361341431936437,99864000000.0,0.9565789473684212,-0.2529581830601092
2021-07,023450,동남합성,0.1806656656349211,229235000000.0,0.3240314960629921,0.171087549200492
2021-07,023530,롯데쇼핑,0.9630823582665908,3041041162500.0,3.500772093023256,-0.0697632359307359
2021-07,023590,다우기술,0.9781802703736778,1197938673900.0,1.1154681647940077,-0.0636570614035087
2021-07,023800,인지컨트롤스,1.601125910185088,235739990400.0,0.7609003215434084,-0.1484443721461186
2021-07,023810,인팩,0.90550100095326,130000000000.0,0.7212307692307692,-0.292052300181653
2021-07,023960,에쓰씨엔지니어링,1.881802977876675,180767780490.0,0.1375603960539616,0.4006181517690875
2021-07,024070,WISCOM,0.9979449427932146,70501614800.0,1.6732608695652174,-0.2128279337899543
2021-07,024090,디씨엠,0.3760227789412538,229320000000.0,0.7618877551020408,0.2245008333333334
2021-07,024890,대원화성,0.7922598195449814,117147591680.0,0.6778169014084507,-0.0328671394094264
2021-07,024900,덕양산업,1.0394321681770968,113977430000.0,0.4111428571428571,-0.1865456782945736
2021-07,025000,KPX케미칼,0.5164301102542597,309760000000.0,1.505734375,-0.0702666085271317
2021-07,025540,한국단자,1.286798856253228,984217500000.0,0.7214920634920635,-0.0648556023102309
2021-07,025560,미래산업,-0.2209367421158913,69228708850.0,0.9378741547914916,-0.1799186917326297
2021-07,025620,제이준코스메틱,0.6765323017343816,70416753600.0,0.9990431251576471,0.021239963768116
2021-07,025750,한솔홈데코,0.8430255817566075,186911145680.0,0.825,0.0887027112676056
2021-07,025820,이구산업,1.4442310794021198,142295710000.0,0.7113983548766157,-0.0245817354740061
2021-07,025860,남해화학,0.755501168242632,625953421800.0,0.6932539682539682,0.2228018042071196
2021-07,025890,한국주강,0.5728492882537786,35228341785.0,0.9142857142857144,0.153204537037037
2021-07,026890,디피씨,1.0061966850075548,548068001250.0,0.2817490494296578,-0.0967190979381443
2021-07,026940,부국철강,0.8859205147204191,140800000000.0,0.7992897727272728,0.3935602392739273
2021-07,026960,동서,0.5291976140379505,3030880000000.0,0.4414144736842105,-0.0037778551912567
2021-07,027410,BGF,0.5921557783299024,592486936290.0,2.5361873990306947,-0.0710697372372372
2021-07,027740,마니커,0.4353660182202949,134762891326.0,0.7687776141384389,-0.1129174673202614
2021-07,027970,세하,0.77408345806959,119443218775.0,0.5253012048192771,-0.0700058931240657
2021-07,028050,삼성엔지니어링,0.6823147943468508,4576600000000.0,0.2890364025695931,-0.0235117189679218
2021-07,028100,동아지질,1.0333147889012348,245525000000.0,0.789695550351288,-0.0452418959731543
2021-07,028260,삼성물산,1.0773856670048545,26444521961500.0,0.8900918727915195,0.03613086996337
2021-07,028670,팬오션,1.0629831739232076,4035999815600.0,0.7152317880794702,-0.116424225214676
2021-07,029460,케이씨,0.8724560181636002,340206504400.0,1.3220717131474105,-0.070869537037037
2021-07,029530,신도리코,0.4982369891896087,322056926550.0,2.7033489827856023,-0.0703681622998544
2021-07,030000,제일기획,0.5478538309879274,2783997645000.0,0.3400413223140496,-0.0382725265076209
2021-07,030200,KT,0.4452306264775035,8825579110400.0,1.5485502958579882,0.0623939150943396
2021-07,030720,동원수산,0.5734114904443891,44118071400.0,1.153902953586498,-0.0150521812196811
2021-07,030790,비케이탑스,1.1614593734714538,108698589720.0,0.8031826591668866,-0.1887344607843137
2021-07,031430,신세계인터내셔날,0.8104209411349734,1385160000000.0,0.4311855670103093,-0.0495187745098039
2021-07,031440,신세계푸드,0.5352944309801104,379115792000.0,0.8311440245148111,-0.0359671469622331
2021-07,031820,콤텍시스템,1.2032720845633216,89903192450.0,1.0550943396226415,-0.0004991666666666
2021-07,032350,롯데관광개발,0.6511971417160464,1347411625900.0,0.2235475578406169,-0.0352386207609594
2021-07,032560,황금에스티,1.2336829970750167,159520000000.0,1.6305541624874624,0.0658109937611409
2021-07,032640,LG유플러스,0.6386063199832581,6352695302550.0,1.114639175257732,-0.0526164305103149
2021-07,033180,필룩스,0.8755802475628863,435870846990.0,0.6930830463339771,-0.068875235042735
2021-07,033240,자화전자,1.2763018926391303,354420000000.0,0.786060606060606,-0.1145931263982102
2021-07,033250,체시스,0.9211460972914818,55040000000.0,0.4159883720930232,-0.0062795134874759
2021-07,033270,유나이티드제약,0.4392263210912546,864224530400.0,0.2954135338345864,-0.0419406081081081
