year_month,ticker,name,beta,obs_count
2021-01,090370,메타랩스,1.1332512660073295,248
2021-01,090430,아모레퍼시픽,0.7503290343276757,248
2021-01,091090,세원셀론텍,1.1148849191912678,248
2021-01,091810,티웨이항공,1.31587597557635,248
2021-01,092200,디아이씨,0.9605568415975727,248
2021-01,092220,KEC,1.171245985861738,248
2021-01,092440,기신정기,0.7578685238788838,248
2021-01,092780,동양피스톤,1.1982448038375955,248
2021-01,093050,LF,1.123464651436648,248
2021-01,093230,이아이디,1.0614913249955622,248
2021-01,093240,형지엘리트,0.8312363853038062,248
2021-01,093370,후성,1.2777599041633116,248
2021-01,094280,효성ITX,0.6581826087640208,248
2021-01,094800,맵스리얼티1,0.4358938858099714,248
2021-01,095570,AJ네트웍스,0.9612077807211571,248
2021-01,095720,웅진씽크빅,0.5647191105239202,248
2021-01,096300,베트남개발1,0.26669934606724055,248
2021-01,096770,SK이노베이션,1.8200046449703808,248
2021-01,097230,한진중공업,0.5121953501375093,248
2021-01,097950,CJ제일제당,1.1903483866908673,248
2021-01,099340,하나니켈1호,0.5870256140666359,103
2021-01,099350,하나니켈2호,0.9388803686415015,103
2021-01,100220,비상교육,0.8609763414269741,248
2021-01,100840,S&TC,1.0178171571765413,248
2021-01,101140,비티원,0.5158033990856359,248
2021-01,101530,해태제과식품,0.8351880246110122,248
2021-01,102260,동성코퍼레이션,0.9322752368097221,248
2021-01,102280,쌍방울,0.7666060176434474,248
2021-01,102460,이연제약,1.4154883966994143,248
2021-01,103130,웅진에너지,-0.5845991338755703,81
2021-01,103140,풍산,1.25044803824619,248
2021-01,103590,일진전기,1.3529564635897642,248
2021-01,104700,한국철강,0.74812869202139,248
2021-01,105630,한세실업,1.365433186123232,248
2021-01,105840,우진,0.5031570684257672,248
2021-01,108670,LG하우시스,0.9640334262866862,248
2021-01,109070,컨버즈,2.109477346483146,248
2021-01,111110,호전실업,0.6601815734277661,248
2021-01,111770,영원무역,1.2012800140638435,248
2021-01,112610,씨에스윈드,1.1608768378520824,248
2021-01,114090,GKL,1.065133069517436,248
2021-01,115390,락앤락,1.1687731801456782,248
2021-01,117580,대성에너지,0.4518219458895568,248
2021-01,118000,우리들휴브레인,0.8021435710734636,248
2021-01,119650,KC코트렐,1.3105665027577036,248
2021-01,120030,조선선재,0.5627637086900295,248
2021-01,120110,코오롱인더,1.2349042815183124,248
2021-01,122900,아이마켓코리아,0.8057182343997004,248
2021-01,123690,한국화장품,1.027831373210368,248
2021-01,123700,SJM,0.9747673189075415,248
2021-01,123890,한국자산신탁,0.9301207678619738,248
2021-01,126560,현대에이치씨엔,0.7673361677592885,248
2021-01,128820,대성산업,0.5893966940467565,248
2021-01,128940,한미약품,0.8567797812066418,248
2021-01,129260,인터지스,0.9830029140808649,248
2021-01,130660,한전산업,0.6395131610793569,248
2021-01,133820,화인베스틸,1.364608245040874,248
2021-01,134380,미원화학,0.2387000825717186,248
2021-01,134790,시디즈,0.6495358949812403,248
2021-01,136490,선진,0.5604763982381905,248
2021-01,138250,엔에스쇼핑,0.908038075500273,248
2021-01,138490,코오롱플라스틱,1.0571438614231727,248
2021-01,139480,이마트,0.7180827713347853,248
2021-01,143210,핸즈코퍼레이션,0.673875905825933,248
2021-01,144620,코오롱머티리얼,1.3286464269710745,248
2021-01,145210,세화아이엠씨,0.21080648991385742,248
2021-01,145720,덴티움,1.0340466973258393,248
2021-01,145990,삼양사,1.0635213824419378,248
2021-01,152330,코리아오토글라스,0.9239200576792408,220
2021-01,152550,한국ANKOR유전,0.12124462653157661,248
2021-01,153360,하이골드3호,0.2570878790002865,248
2021-01,155660,DSR,1.1647825192765664,248
2021-01,155900,바다로19호,0.12186869865451061,248
2021-01,159650,하이골드8호,0.030287508765929567,59
2021-01,161000,애경유화,0.9867332141038281,248
2021-01,161390,한국타이어앤테크놀로지,1.1548476168369541,248
2021-01,161890,한국콜마,0.8084527026874022,248
2021-01,163560,동일고무벨트,1.030029044393136,248
2021-01,168490,한국패러랠,0.1457196157337256,248
2021-01,170900,동아에스티,0.7645862038788532,248
2021-01,172580,하이골드12호,0.04002571703022529,248
2021-01,180640,한진칼,0.7944693517229503,248
2021-01,181710,NHN,0.7846318939126833,248
2021-01,183190,아세아시멘트,0.9348624702375099,248
2021-01,185750,종근당,0.8500888572725409,248
2021-01,192080,더블유게임즈,0.5802436702137587,248
2021-01,192650,드림텍,1.4995934833573092,248
2021-01,192820,코스맥스,0.7959513010262363,248
2021-01,194370,제이에스코퍼레이션,1.1079762574440553,248
2021-01,195870,해성디에스,1.1987563017670175,248
2021-01,200880,서연이화,1.5751696680994578,248
2021-01,204320,만도,1.4619098186925934,248
2021-01,207940,삼성바이오로직스,0.8791114119463695,248
2021-01,210540,디와이파워,1.2330873415664154,248
2021-01,210980,SK디앤디,0.841223814232709,248
2021-01,213500,한솔제지,0.8160227086036288,248
2021-01,214320,이노션,1.0175865999114078,248
2021-01,214330,금호에이치티,1.2959756941742369,248
2021-01,214390,경보제약,1.1384697407647197,248
2021-01,214420,토니모리,1.2280180228086472,248
2021-01,226320,잇츠한불,1.246364369117587,248
2021-01,229640,LS전선아시아,0.7498295444125624,248
2021-01,241560,두산밥캣,1.196936182448506,248
2021-01,241590,화승엔터프라이즈,1.2614677652040849,248
2021-01,244920,에이플러스에셋,0.4897326839404901,48
2021-01,248170,샘표식품,0.7927929650931809,248
2021-01,249420,일동제약,0.9076814384959186,248
2021-01,251270,넷마블,0.5687662777446182,248
2021-01,264900,크라운제과,0.7270448809169539,248
2021-01,267260,현대일렉트릭,1.6616107637140864,248
2021-01,267270,현대건설기계,1.562156587767989,248
2021-01,267290,경동도시가스,0.7267763870976882,248
2021-01,267850,아시아나IDT,1.5309861564484524,248
2021-01,268280,미원에스씨,0.050320874945397304,248
2021-01,271560,오리온,0.6028821897324258,248
2021-01,271980,제일약품,1.1360417020844642,248
2021-01,272210,한화시스템,0.9710342257536795,248
2021-01,272450,진에어,1.5395845148573009,248
2021-01,272550,삼양패키징,0.6746410836664081,248
2021-01,280360,롯데제과,0.7224577162657401,248
2021-01,281820,케이씨텍,1.3279767550746602,248
2021-01,282330,BGF리테일,0.8480853250528776,248
2021-01,282690,동아타이어,0.3149187907470155,248
2021-01,284740,쿠쿠홈시스,0.6702621294483947,248
2021-01,285130,SK케미칼,0.41687644272829166,248
2021-01,286940,롯데정보통신,1.084209927347314,248
2021-01,293480,하나제약,0.8658067392495918,248
2021-01,294870,HDC현대산업개발,1.0721573686927466,248
2021-01,298000,효성화학,1.5430727530971224,248
2021-01,298020,효성티앤씨,1.2427506630577716,248
2021-01,298040,효성중공업,1.4719315857347446,248
2021-01,298050,효성첨단소재,1.1927675302678242,248
2021-01,298690,에어부산,1.366589479617496,248
2021-01,300720,한일시멘트,0.6513378389280851,248
2021-01,306200,세아제강,0.8675128494166596,248
2021-01,307950,현대오토에버,1.285537055490351,248
2021-01,308170,센트랄모텍,1.3478565517275147,248
2021-01,317400,자이에스앤디,1.0481565458349056,248
2021-01,322000,현대에너지솔루션,1.5645498367702166,248
2021-01,326030,SK바이오팜,0.5811158091892727,144
2021-01,336260,두산퓨얼셀,1.3595059551051958,248
2021-01,336370,두산솔루스,1.323914533171228,248
2021-01,339770,교촌에프앤비,0.4039977704270106,54
2021-01,344820,케이씨씨글라스,1.3964538908946618,248
2021-01,352820,빅히트,1.2153964225169784,74
2021-01,353200,대덕전자,1.1263702168435898,174
2021-02,000020,동화약품,0.7716509202770059,246
2021-02,000040,KR모터스,1.0769281891172078,246
2021-02,000050,경방,0.5535067523432171,246
2021-02,000080,하이트진로,0.7232652655289141,246
2021-02,000100,유한양행,0.7470921200894627,246
2021-02,000120,CJ대한통운,0.5033917174075366,246
2021-02,000150,두산,1.3737184531680602,246
2021-02,000210,대림산업,1.1654685122889865,246
2021-02,000220,유유제약,1.0351877477011422,246
2021-02,000240,한국테크놀로지그룹,1.1582701727268834,246
2021-02,000270,기아차,1.2828149343450692,246
2021-02,000300,대유플러스,0.7532143334232829,246
2021-02,000390,삼화페인트,0.6984120587876773,246
2021-02,000430,대원강업,0.8592692642775529,246
2021-02,000480,조선내화,0.20647127820117647,246
2021-02,000490,대동공업,1.099058487308634,246
2021-02,000500,가온전선,0.8859502193612244,246
2021-02,000520,삼일제약,1.0767996256233614,246
2021-02,000650,천일고속,0.5220318340202926,246
2021-02,000660,SK하이닉스,1.119790465997613,246
2021-02,000670,영풍,0.8425990779347424,246
2021-02,000680,LS네트웍스,1.0405737884501725,246
2021-02,000720,현대건설,1.3480380453830259,246
2021-02,000760,이화산업,0.39575973667174424,246
2021-02,000850,화천기공,0.614461645113205,246
2021-02,000860,강남제비스코,0.7731518004153786,246
2021-02,000880,한화,1.3001189005700404,246
2021-02,000890,보해양조,0.9490550607118772,246
2021-02,000910,유니온,0.9372471775082953,246
2021-02,000950,전방,0.5017019720621848,246
2021-02,000970,한국주철관,0.8333412396987853,246
2021-02,000990,DB하이텍,1.2447930234870954,246
2021-02,001020,페이퍼코리아,1.794184925118642,246
2021-02,001040,CJ,1.042590677089292,246
2021-02,001060,JW중외제약,1.2301705302494024,246
2021-02,001070,대한방직,0.6350008077021573,246
2021-02,001080,만호제강,0.7972162063809511,246
2021-02,001120,LG상사,1.4597212275015068,246
2021-02,001130,대한제분,0.5615999371694987,246
2021-02,001140,국보,1.4295447719245218,246
2021-02,001210,금호전기,1.009469200506445,246
2021-02,001230,동국제강,1.6276162648844368,246
2021-02,001250,GS글로벌,1.145697931925864,246
2021-02,001260,남광토건,0.9684783601601705,246
2021-02,001340,백광산업,1.0623429803328186,246
2021-02,001360,삼성제약,0.8200576744503563,246
2021-02,001380,SG충방,1.2457956191169162,246
2021-02,001390,KG케미칼,1.2304970642052904,246
2021-02,001420,태원물산,0.6050737351129079,246
2021-02,001430,세아베스틸,1.309055621927106,246
2021-02,001440,대한전선,0.8044989222144069,246
2021-02,001450,현대해상,0.6104775149839824,246
2021-02,001460,BYC,0.5856574530378057,246
2021-02,001470,삼부토건,0.9229237883188357,246
2021-02,001520,동양,0.8438961876964696,246
2021-02,001530,DI동일,1.1673687692115229,246
2021-02,001550,조비,1.1793474438583849,246
2021-02,001560,제일연마,0.515465111785386,246
2021-02,001570,금양,1.203402758527835,246
2021-02,001620,케이비아이동국실업,0.5696513870100094,246
2021-02,001680,대상,0.7598584234560458,246
2021-02,001740,SK네트웍스,0.850901013500033,246
2021-02,001770,신화실업,0.11892017295367133,246
2021-02,001780,알루코,1.2085916988593817,246
2021-02,001790,대한제당,0.5644565078467801,246
2021-02,001820,삼화콘덴서,1.3214997007138876,246
2021-02,001880,삼호,0.8909296762260127,246
2021-02,002020,코오롱,1.0314022800514129,246
2021-02,002030,아세아,0.40477711711528735,246
2021-02,002070,남영비비안,1.4926552839262706,246
2021-02,002100,경농,1.118790735911175,246
2021-02,002140,고려산업,1.289077185403956,246
2021-02,002150,도화엔지니어링,0.9653564139585082,246
2021-02,002170,삼양통상,0.6934391513416921,246
2021-02,002200,수출포장,0.6928699245500166,246
2021-02,002210,동성제약,1.3331095018096095,246
2021-02,002220,한일철강,0.5859304554590411,246
2021-02,002240,고려제강,0.7706014668819301,246
2021-02,002270,롯데푸드,0.9301683812847112,246
2021-02,002300,한국제지,0.9458839813912786,91
2021-02,002310,아세아제지,0.7325322319333856,246
2021-02,002320,한진,0.7913458915504521,246
2021-02,002350,넥센타이어,1.2545753332431302,246
2021-02,002360,SH에너지화학,1.1998054535706728,246
2021-02,002380,KCC,1.1320126254890197,246
2021-02,002390,한독,0.9309991351697249,246
2021-02,002410,범양건영,1.3886501438271162,246
2021-02,002420,세기상사,0.35888803365924815,246
2021-02,002450,삼익악기,0.9088892335291054,246
2021-02,002460,화성산업,0.7949248636933047,246
2021-02,002600,조흥,0.3463338176734483,246
2021-02,002630,오리엔트바이오,0.7119834779825449,246
2021-02,002690,동일제강,1.0736863857319208,246
2021-02,002700,신일산업,1.1089259231029702,246
2021-02,002710,TCC스틸,1.254280021657513,246
2021-02,002720,국제약품,0.6272513838654353,246
2021-02,002760,보락,1.215507669915847,246
2021-02,002780,진흥기업,0.9240135175190243,246
2021-02,002790,아모레G,0.9493794842734442,246
2021-02,002810,삼영무역,0.48449444158275773,246
2021-02,002820,선창산업,0.8208168562683255,246
2021-02,002840,미원상사,0.3127244077616086,246
2021-02,002870,신풍제지,0.7363545211382234,246
2021-02,002880,대유에이텍,0.7688725257754598,246
2021-02,002900,동양물산,0.963073108450448,246
2021-02,002920,유성기업,0.8908132675308246,246
2021-02,002960,한국쉘석유,0.4717180732616098,246
2021-02,002990,금호산업,1.0370367078541443,246
2021-02,003000,부광약품,0.5640005133647515,246
2021-02,003010,혜인,0.8752809725431204,246
2021-02,003060,에이프로젠제약,0.7573214143079378,246
2021-02,003070,코오롱글로벌,0.7333252471614925,246
2021-02,003080,성보화학,0.5433203016389104,246
2021-02,003090,대웅,1.3853554229341656,246
2021-02,003120,일성신약,0.2962418965386826,246
2021-02,003160,디아이,1.0454015512001562,246
2021-02,003200,일신방직,0.4660081711072352,246
2021-02,003220,대원제약,0.8008829513626521,246
2021-02,003230,삼양식품,0.7017446864596142,246
2021-02,003240,태광산업,1.0994539462299664,246
2021-02,003280,흥아해운,0.4821494475402906,246
2021-02,003350,한국화장품제조,0.9374430789840242,246
2021-02,003410,쌍용양회,0.689835711568918,246
2021-02,003490,대한항공,1.1704987293130318,246
2021-02,003520,영진약품,0.8658691168715554,246
2021-02,003550,LG,1.112017208810805,246
2021-02,003560,IHQ,0.9813083510330813,246
2021-02,003570,S&T중공업,0.47581626025223317,246
2021-02,003580,넥스트사이언스,0.8105409302123561,246
2021-02,003610,방림,1.0524228855948567,246
2021-02,003620,쌍용차,0.7927886748779422,246
2021-02,003650,미창석유,0.2962349406517043,246
2021-02,003670,포스코케미칼,1.318670183852163,246
2021-02,003680,한성기업,0.7274491353477466,246
2021-02,003690,코리안리,0.654287021825804,246
2021-02,003720,삼영화학,0.9657602091937735,246
2021-02,003780,진양산업,1.033300419243126,246
2021-02,003830,대한화섬,0.8078581113449772,246
2021-02,003850,보령제약,1.0168267222958896,246
2021-02,003920,남양유업,0.6425450873750961,246
2021-02,003960,사조대림,0.7461056334323953,246
2021-02,004000,롯데정밀화학,1.1355034634930832,246
2021-02,004020,현대제철,1.4601460745801509,246
2021-02,004060,SG세계물산,1.3704805002844413,246
2021-02,004080,신흥,0.25550384279875427,246
2021-02,004090,한국석유,0.8810773594722319,246
2021-02,004100,태양금속,1.150564062370271,246
2021-02,004140,동방,0.6666486098472176,246
2021-02,004170,신세계,0.94507338420309,246
2021-02,004200,고려개발,0.9223666843299715,97
2021-02,004250,NPC,0.40127905031082367,246
2021-02,004270,남성,1.5375673676726531,246
2021-02,004310,현대약품,0.823613729236649,246
2021-02,004360,세방,0.7952062290858937,246
2021-02,004370,농심,0.2633542236090392,246
2021-02,004380,삼익THK,0.9378986857730085,246
2021-02,004410,서울식품,0.753024460736049,246
2021-02,004430,송원산업,1.130736356437375,246
2021-02,004440,대림씨엔에스,1.1741936589281068,246
2021-02,004450,삼화왕관,0.48196519299639207,246
2021-02,004490,세방전지,1.21700156272856,246
2021-02,004540,깨끗한나라,0.4753562525803882,246
2021-02,004560,현대비앤지스틸,0.9290703765494899,246
2021-02,004690,삼천리,0.4391161019420701,246
2021-02,004700,조광피혁,0.4913376609162238,246
2021-02,004710,한솔테크닉스,1.449559694119529,246
2021-02,004720,우리들제약,0.34622409570449997,246
2021-02,004770,써니전자,1.0197456992988017,246
2021-02,004800,효성,1.03582791257847,246
2021-02,004830,덕성,1.4522830065903118,246
2021-02,004840,DRB동일,0.8192945135631423,246
2021-02,004890,동일산업,0.3641646395392951,246
