month,ticker,name,excess_return
2024-01,000220,유유제약,-0.04072545454545451
2024-02,000220,유유제약,-0.061914284776902896
2024-03,000220,유유제약,0.057783622733612296
2024-04,000220,유유제약,-0.07487794378698229
2024-05,000220,유유제약,0.05982675611052063
2024-06,000220,유유제약,-0.07486916666666663
2024-07,000220,유유제약,0.07908821839080457
2024-08,000220,유유제약,-0.010705627490039834
2024-09,000220,유유제약,-0.07897355421686741
2024-10,000220,유유제약,-0.04170876811594203
2024-11,000220,유유제약,-0.03760370663650074
2024-12,000220,유유제약,0.05379781457600619
2025-01,000220,유유제약,0.017576969108398087
2025-02,000220,유유제약,0.025916621327529935
2025-03,000220,유유제약,-0.08692025132275132
2025-04,000220,유유제약,0.06723582851637762
2025-05,000220,유유제약,-0.004256328828828806
2025-06,000220,유유제약,-0.023735139039364424
2025-07,000220,유유제약,-0.007552098560354337
2025-08,000220,유유제약,-0.032034315144766165
2025-09,000220,유유제약,-0.014593328549559869
2025-10,000220,유유제약,-0.036845387596899176
2025-11,000220,유유제약,0.026893162650602414
2025-12,000220,유유제약,0.05535704918032782
2020-01,000240,한국테크놀로지그룹,
2020-02,000240,한국테크놀로지그룹,-0.07647753144654086
2020-03,000240,한국테크놀로지그룹,-0.30287081632653057
2020-04,000240,한국테크놀로지그룹,0.18065321637426904
2020-05,000240,한국테크놀로지그룹,-0.0005591666666666667
2020-06,000240,한국테크놀로지그룹,0.2816682178217822
2020-07,000240,한국테크놀로지그룹,0.10375210424710427
2020-08,000240,한국테크놀로지그룹,0.07643307692307687
2020-09,000240,한국테크놀로지그룹,0.08713233766233755
2020-10,000240,한국테크놀로지그룹,-0.11097442786069654
2020-11,000240,한국테크놀로지그룹,0.08670915548098433
2020-12,000240,한국테크놀로지그룹,-0.09622567901234566
2021-01,000240,한국앤컴퍼니,0.08145292946530158
2021-02,000240,한국앤컴퍼니,0.08790557570977907
2021-03,000240,한국앤컴퍼니,0.07204626811594213
2021-04,000240,한국앤컴퍼니,0.00500040540540535
2021-05,000240,한국앤컴퍼니,0.09369268817204293
2021-06,000240,한국앤컴퍼니,-0.00041916666666666665
2021-07,000240,한국앤컴퍼니,-0.11843528460278457
2021-08,000240,한국앤컴퍼니,-0.039555547818012966
2021-09,000240,한국앤컴퍼니,-0.07890253623188405
2021-10,000240,한국앤컴퍼니,0.049643632075471684
2021-11,000240,한국앤컴퍼니,-0.09355853792415171
2021-12,000240,한국앤컴퍼니,0.03547029702970308
2022-01,000240,한국앤컴퍼니,-0.17614340233545644
2022-02,000240,한국앤컴퍼니,0.033733201415701346
2022-03,000240,한국앤컴퍼니,0.092270248756219
2022-04,000240,한국앤컴퍼니,-0.00800093856655289
2022-05,000240,한국앤컴퍼니,-0.021897723367697634
2022-06,000240,한국앤컴퍼니,-0.09975561403508769
2022-07,000240,한국앤컴퍼니,-0.044607389753566755
2022-08,000240,한국앤컴퍼니,0.06303481707317064
2022-09,000240,한국앤컴퍼니,-0.051874987277353714
2022-10,000240,한국앤컴퍼니,0.029603514056224856
2022-11,000240,한국앤컴퍼니,0.11394318417639432
2022-12,000240,한국앤컴퍼니,-0.030744564459930308
2023-01,000240,한국앤컴퍼니,-0.03944247311827952
2023-02,000240,한국앤컴퍼니,-0.008839047619047597
2023-03,000240,한국앤컴퍼니,-0.10840058882235527
2023-04,000240,한국앤컴퍼니,0.05252929218967921
2023-05,000240,한국앤컴퍼니,-0.05039628469468681
2023-06,000240,한국앤컴퍼니,-0.012090700804884835
2023-07,000240,한국앤컴퍼니,-0.038282450980392145
2023-08,000240,한국앤컴퍼니,-0.053495148083623725
2023-09,000240,한국앤컴퍼니,0.013508761467889853
2023-10,000240,한국앤컴퍼니,0.10527241576413958
2023-11,000240,한국앤컴퍼니,0.18673274701411507
2023-12,000240,한국앤컴퍼니,0.06482597364818624
2024-01,000240,한국앤컴퍼니,0.05869179487179488
2024-02,000240,한국앤컴퍼니,0.024918611111111013
2024-03,000240,한국앤컴퍼니,-0.06340287211124171
2024-04,000240,한국앤컴퍼니,0.010247374921826067
2024-05,000240,한국앤컴퍼니,-0.06892188271604943
2024-06,000240,한국앤컴퍼니,0.002418341595064966
2024-07,000240,한국앤컴퍼니,0.032037163050624616
2024-08,000240,한국앤컴퍼니,0.08048994599745868
2024-09,000240,한국앤컴퍼니,-0.0003222922776147715
2024-10,000240,한국앤컴퍼니,-0.022473008582016823
2024-11,000240,한국앤컴퍼니,0.02612088308457701
2024-12,000240,한국앤컴퍼니,-0.020466041303927263
2025-01,000240,한국앤컴퍼니,0.008237464539007163
2025-02,000240,한국앤컴퍼니,-0.07488961988304098
2025-03,000240,한국앤컴퍼니,-0.047030875367801636
2025-04,000240,한국앤컴퍼니,-0.009389059405940637
2025-05,000240,한국앤컴퍼니,0.34763987588652473
2025-06,000240,한국앤컴퍼니,-0.056253858784893314
2025-07,000240,한국앤컴퍼니,0.2557975
2025-08,000240,한국앤컴퍼니,0.008384466873705986
2025-09,000240,한국앤컴퍼니,-0.05934121584699449
2025-10,000240,한국앤컴퍼니,0.021951376811594175
2025-11,000240,한국앤컴퍼니,0.26549342356687894
2025-12,000240,한국앤컴퍼니,-0.12597309882747063
2020-01,000270,기아차,
2020-02,000270,기아차,-0.11469776487367563
2020-03,000270,기아차,-0.2835886206896552
2020-04,000270,기아차,0.13975128205128198
2020-05,000270,기아차,0.15458417228780208
2020-06,000270,기아차,-0.06474357664233575
2020-07,000270,기아차,0.26003542121684864
2020-08,000270,기아차,0.05025257425742568
2020-09,000270,기아차,0.10429921083627805
2020-10,000270,기아차,0.07623239516702197
2020-11,000270,기아차,0.1440152887788778
2020-12,000270,기아차,0.07903810841983863
2021-01,000270,기아차,0.32165705128205124
2021-02,000270,기아차,-0.037998257575757595
2021-03,000270,기아차,0.04366310453400497
2021-04,000270,기아,-0.07157508443908324
2021-05,000270,기아,0.11129497835497829
2021-06,000270,기아,0.04630980529595005
2021-07,000270,기아,-0.06746345238095236
2021-08,000270,기아,0.017384250398724148
2021-09,000270,기아,-0.046470103799451615
2021-10,000270,기아,0.04735872331691288
2021-11,000270,기아,-0.08652560027418722
2021-12,000270,기아,0.05572193658954574
2022-01,000270,기아,-0.003417256690997564
2022-02,000270,기아,-0.1010158333333333
2022-03,000270,기아,0.0016966937669375731
2022-04,000270,기아,0.1312574324324324
2022-05,000270,기아,0.021393864359586397
2022-06,000270,기아,-0.09952633605600934
2022-07,000270,기아,0.0486469480379474
2022-08,000270,기아,-0.006931941707717564
2022-09,000270,기아,-0.1124051815181518
2022-10,000270,기아,-0.08041095271210019
2022-11,000270,기아,0.03190246606334852
2022-12,000270,기아,-0.13843851311953356
2023-01,000270,기아,0.12359221472737493
2023-02,000270,기아,0.12435884231536924
2023-03,000270,기아,0.07283554448871175
2023-04,000270,기아,0.040509043209876514
2023-05,000270,기아,0.013753047337278014
2023-06,000270,기아,0.02733608653473041
2023-07,000270,기아,-0.06852505649717518
2023-08,000270,기아,-0.03320224607013296
2023-09,000270,기아,0.011957593516209432
2023-10,000270,기아,-0.05831338861588865
2023-11,000270,기아,0.11402844386649329
2023-12,000270,기아,0.16120852056655036
2024-01,000270,기아,0.026153333333333247
2024-02,000270,기아,0.207053369776482
2024-03,000270,기아,-0.11774527108433738
2024-04,000270,기아,0.06789456594071389
2024-05,000270,기아,-0.005414872881355948
2024-06,000270,기아,0.09568648329085241
2024-07,000270,기아,-0.13583230858468678
2024-08,000270,기아,-0.056261139607493287
2024-09,000270,기아,-0.061103771599120345
2024-10,000270,기아,-0.08265841341341339
2024-11,000270,기아,0.008345559484947378
2024-12,000270,기아,0.08148708198780052
2025-01,000270,기아,0.010508799238662622
2025-02,000270,기아,-0.0886495098039216
2025-03,000270,기아,-0.011920819027181718
2025-04,000270,기아,-0.022713382087396195
2025-05,000270,기아,-0.013156113569321495
2025-06,000270,기아,0.0818259507829977
2025-07,000270,기아,0.05371255417956654
2025-08,000270,기아,0.032245598729227734
2025-09,000270,기아,-0.05016832545683682
2025-10,000270,기아,0.1887036759351208
2025-11,000270,기아,-0.05039614470391991
2025-12,000270,기아,0.06546466257668718
2020-01,000300,대유플러스,
2020-02,000300,대유플러스,0.04613702380952382
2020-03,000300,대유플러스,-0.16044800818553884
2020-04,000300,대유플러스,0.05456147186147191
2020-05,000300,대유플러스,0.007133141025640998
2020-06,000300,대유플러스,-0.014250458015267132
2020-07,000300,대유플러스,-0.023714814241486113
2020-08,000300,대유플러스,-0.07180537242472264
2020-09,000300,대유플러스,0.38342904436860076
2020-10,000300,대유플러스,-0.04984849157418824
2020-11,000300,대유플러스,0.07079676070038908
2020-12,000300,대유플러스,-0.059868700564971705
2021-01,000300,대유플러스,0.022707689832689785
2021-02,000300,대유플러스,0.01089825471698113
2021-03,000300,대유플러스,-0.0078801865671642
2021-04,000300,대유플러스,0.4657604135338347
2021-05,000300,대유플러스,-0.06449589743589743
2021-06,000300,대유플러스,0.5155625684931506
2021-07,000300,대유플러스,-0.11194494979919684
2021-08,000300,대유플러스,-0.061575282485875744
2021-09,000300,대유플러스,0.11849190734055347
2021-10,000300,대유플러스,-0.0845418010752688
2021-11,000300,대유플러스,-0.09229346244131455
2021-12,000300,대유플러스,0.018546511627907013
2022-01,000300,대유플러스,0.006620396070975984
2022-02,000300,대유플러스,-0.042525267295597476
2022-03,000300,대유플러스,0.026545721784776852
2022-04,000300,대유플러스,-0.058646264367816135
2022-05,000300,대유플러스,-0.09884014227642274
2022-06,000300,대유플러스,-0.210519009009009
2022-07,000300,대유플러스,0.07678186598329545
2022-08,000300,대유플러스,0.08563936202041537
2022-09,000300,대유플러스,-0.20516928802588993
2022-10,000300,대유플러스,-8.894640682088938e-05
2022-11,000300,대유플러스,0.07983621101660582
2022-12,000300,대유플러스,-0.1611191582491582
2023-01,000300,대유플러스,0.039783333333333296
2023-02,000300,대유플러스,0.10197266837169643
2023-03,000300,대유플러스,-0.009806111111111087
2023-04,000300,대유플러스,0.11734578671328681
2023-05,000300,대유플러스,-0.08606161810613942
2023-06,000300,대유플러스,0.21500249905410518
2023-07,000300,대유플러스,-0.14557920006213107
2023-08,000300,대유플러스,-0.10405945652173916
2023-09,000300,대유플러스,-0.1783375272067715
2023-10,000300,대유플러스,-0.0030308333333333333
2023-11,000300,대유플러스,-0.6613644379276639
2023-12,000300,대유플러스,-0.29478132689556513
2024-01,000300,대유플러스,0.13654727272727274
2024-02,000300,대유플러스,0.2790557269503546
2024-03,000300,대유플러스,-0.0028858333333333336
2024-04,000300,대유플러스,-0.0028858333333333336
2024-05,000300,대유플러스,-0.0028725
2024-06,000300,대유플러스,-0.0028691666666666666
2024-07,000300,대유플러스,-0.0028083333333333333
2024-08,000300,대유플러스,-0.0027375
2024-09,000300,대유플러스,-0.0026683333333333333
2024-10,000300,대유플러스,7.229786811894882
2024-11,000300,대유플러스,-0.002535833333333333
2024-12,000300,대유플러스,-0.0024741666666666666
2025-01,000300,대유플러스,-0.002400833333333333
2025-02,000300,DH오토넥스,-0.0023750000000000004
2025-03,000300,DH오토넥스,-0.002264166666666667
2025-04,000300,DH오토넥스,-0.002128333333333333
2025-05,000300,DH오토넥스,-0.0020941666666666665
2025-06,000300,DH오토넥스,-0.0020666666666666667
2025-07,000300,DH오토넥스,-0.0020150000000000003
2025-08,000300,DH오토넥스,-0.0019675
2025-09,000300,DH오토넥스,-0.001964166666666667
2025-10,000300,DH오토넥스,-0.0019616666666666667
2025-11,000300,DH오토넥스,-0.0020225
2025-12,000300,DH오토넥스,-0.0020199999999999997
2020-01,000390,삼화페인트,
2020-02,000390,삼화페인트,-0.05970820202540335
2020-03,000390,삼화페인트,0.028710481400437634
2020-04,000390,삼화페인트,0.07269291533829263
2020-05,000390,삼화페인트,-0.02630174092409243
2020-06,000390,삼화페인트,-0.042176666666666626
2020-07,000390,삼화페인트,0.05676905090137865
2020-08,000390,삼화페인트,0.03862735205616851
2020-09,000390,삼화페인트,-0.04975779922779919
2020-10,000390,삼화페인트,-0.008648494077834181
2020-11,000390,삼화페인트,0.5061138527806209
2020-12,000390,삼화페인트,0.9152142028985506
2021-01,000390,삼화페인트,-0.2309547872340426
2021-02,000390,삼화페인트,0.031835564516129004
2021-03,000390,삼화페인트,0.13797535714285722
2021-04,000390,삼화페인트,0.030967549019607955
2021-05,000390,삼화페인트,-0.027009302915082387
2021-06,000390,삼화페인트,-0.019950416666666665
2021-07,000390,삼화페인트,-0.10010076029216469
2021-08,000390,삼화페인트,-0.07135479351032448
2021-09,000390,삼화페인트,-0.04826071428571434
2021-10,000390,삼화페인트,0.00432916666666656
2021-11,000390,삼화페인트,-0.18382874378109448
2021-12,000390,삼화페인트,0.12340539991879819
2022-01,000390,삼화페인트,-0.11474364662332968
2022-02,000390,삼화페인트,0.050328909942950355
2022-03,000390,삼화페인트,0.24898666666666666
2022-04,000390,삼화페인트,-0.10629127906976739
2022-05,000390,삼화페인트,-0.08651825190575185
2022-06,000390,삼화페인트,-0.2287827272727273
2022-07,000390,삼화페인트,0.03348828431372559
2022-08,000390,삼화페인트,0.09742598484848479
2022-09,000390,삼화페인트,-0.25548664082687345
2022-10,000390,삼화페인트,0.0735995674740485
2022-11,000390,삼화페인트,0.0052502518756699125
2022-12,000390,삼화페인트,-0.06507095693779903
2023-01,000390,삼화페인트,0.031130272108843574
2023-02,000390,삼화페인트,-0.050584035087719324
2023-03,000390,삼화페인트,0.06449584628670123
2023-04,000390,삼화페인트,0.0312797491909385
2023-05,000390,삼화페인트,-0.012204671361502372
2023-06,000390,삼화페인트,0.012866121642970074
2023-07,000390,삼화페인트,-0.04653421202695692
2023-08,000390,삼화페인트,0.027921808943089533
2023-09,000390,삼화페인트,-0.06767376971608836
2023-10,000390,삼화페인트,0.012146232433951614
2023-11,000390,삼화페인트,0.09333884828349952
2023-12,000390,삼화페인트,0.003124772727272766
2024-01,000390,삼화페인트,-0.08718401606425707
2024-02,000390,삼화페인트,0.10240399122807028
2024-03,000390,삼화페인트,0.2039594047619048
2024-04,000390,삼화페인트,-0.031245882655158232
2024-05,000390,삼화페인트,0.02631531725888331
2024-06,000390,삼화페인트,-0.02506398787505134
2024-07,000390,삼화페인트,-0.0028083333333333333
2024-08,000390,삼화페인트,-0.12757987074401006
2024-09,000390,삼화페인트,-0.004109255523535088
2024-10,000390,삼화페인트,0.06235673160173151
2024-11,000390,삼화페인트,-0.123132039295393
2024-12,000390,삼화페인트,-0.05640328839239861
2025-01,000390,삼화페인트,-0.00402949782844734
2025-02,000390,삼화페인트,0.02209482055464919
2025-03,000390,삼화페인트,-0.08665907112526543
2025-04,000390,삼화페인트,0.04308905797101454
2025-05,000390,삼화페인트,0.0012336203549639462
2025-06,000390,삼화페인트,0.012858706467661735
2025-07,000390,삼화페인트,0.011056895424836555
2025-08,000390,삼화페인트,-0.02938685483870972
2025-09,000390,삼화페인트,-0.03181491293532336
2025-10,000390,삼화페인트,-0.00879927350427348
2025-11,000390,삼화페인트,-0.00546484079173833
2025-12,000390,삼화페인트,0.3382217962003454
2020-01,000430,대원강업,
2020-02,000430,대원강업,-0.014418650024838515
2020-03,000430,대원강업,-0.1579296978851964
2020-04,000430,대원강업,0.038793189964157745
2020-05,000430,대원강업,0.05633738505747132
2020-06,000430,대원강업,0.0027526427406199365
